Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,4,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,35972,,35972,,183700,,,0
H4,2017,2017,2017,4,0,2,Export,388,Jamaica,JAM,28,Antigua and Barbuda,ATG,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,17,,17,,325,,,0
H4,2017,2017,2017,4,0,2,Export,388,Jamaica,JAM,214,Dominican Rep.,DOM,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,332,,332,,106,,,0
H4,2017,2017,2017,4,0,2,Export,388,Jamaica,JAM,251,France,FRA,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,1,,1,,1671,,,0
H4,2017,2017,2017,4,0,2,Export,388,Jamaica,JAM,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,31,,31,,48264,,,0
H4,2017,2017,2017,4,0,2,Export,388,Jamaica,JAM,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,23,,23,,45795,,,0
H4,2017,2017,2017,4,0,2,Export,388,Jamaica,JAM,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,35471,,35471,,73946,,,0
H4,2017,2017,2017,4,0,2,Export,388,Jamaica,JAM,659,Saint Kitts and Nevis,KNA,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,14,,14,,230,,,0
H4,2017,2017,2017,4,0,2,Export,388,Jamaica,JAM,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,83,,83,,13361,,,0
