Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,699,India,IND,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,200,,200,,8614,,,0
H5,2017,2017,2017,4,0,2,Export,699,India,IND,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,418,,363348,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,68009,,318,,305578,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,30,,26133,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,53,,3963,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10,,6056,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,344,,301227,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,646,Rwanda,RWA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,17,,,,2692,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,39,,34910,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5033,,3843235,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,315,,,,3675,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7124,,8917469,,,6
H5,2017,2017,2017,4,0,2,Export,699,India,IND,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,22,,,,2804,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,706,Somalia,SOM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,200,,,,239,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4,,4449,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,716,Zimbabwe,ZWE,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,30,,30,,193,,,0
H5,2017,2017,2017,4,0,2,Export,699,India,IND,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1283975,,,,98883,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,729,Sudan,SDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,91,,68195,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,44,,30098,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,384,,334311,,,4
