Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,384,Côte d'Ivoire,CIV,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,9,,9,,7874,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,14,,14,,16107,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,398,Kazakhstan,KAZ,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,2,,2,,2976,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,404,Kenya,KEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,2385,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,4,,4,,2629,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,414,Kuwait,KWT,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,14,,14,,6545,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,422,Lebanon,LBN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,6,,6,,14849,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8,,2734,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,140,,37332,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,2,,2,,22,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,9,,9,,544,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,104,,104,,15130,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,3,,3,,2921,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,496,Mongolia,MNG,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,1,,1,,1219,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,46,,17587,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,512,Oman,OMN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,3,,3,,1236,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,229,,84998,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,566,Nigeria,NGA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,9726,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12,,248,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,586,Pakistan,PAK,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,18,,18,,8043,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,2,,2,,408,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,81,,421938,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,51,,20548,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,4,,4,,2658,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,203,,180990,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,87,,57677,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,189,,189,,52352,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,686,Senegal,SEN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,1,,1,,7422,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,7631,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,37,,6975,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,28,,28,,10413,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,24,,12464,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,1719,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,29,,14266,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,45,,45,,14877,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,511,,219019,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,195,,120238,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,180,,89671,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,727,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,5,,5,,14270,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,48,,48,,18438,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,140,,17016,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,795,Turkmenistan,TKM,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,10,,10,,2438,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,1284,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,11,,11,,5975,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,994,,475154,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,834,United Rep. of Tanzania,TZA,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,19,,19,,4763,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,916,,210217,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,860,Uzbekistan,UZB,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,3,,3,,964,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,894,Zambia,ZMB,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,2,,2,,1971,,,0
H5,2017,2017,2017,4,0,2,Export,442,Luxembourg,LUX,899,"Areas, nes",,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,15,,15,,673,,,0
