Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,88145,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,567,,381126,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,496,Mongolia,MNG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,124842,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,34,,,,9002,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,512,Oman,OMN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,25,,,,6519,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,520,Nauru,NRU,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,49,,,,12871,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,500920,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,540,New Caledonia,NCL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,15,,10863,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,548,Vanuatu,VUT,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,82,,,,21338,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,54268,,14517972,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,23,,,,6134,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,586,Pakistan,PAK,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,2013,,,,518624,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,598,Papua New Guinea,PNG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,542,,311581,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,140811,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,9507,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,626,Timor-Leste,TLS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2,,7,,6315,,,4
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,126,,,,73202,,,4
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,50,,,,1943,,,4
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,686,Senegal,SEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,2361,,,4
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,82909,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,26629,,10970834,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,63,,36058,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,102853,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,25687,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,84925,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,98193,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,23571,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1125,,407238,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,776,Tonga,TON,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,1055,,,4
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,348,,144723,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,3,,3107,,,4
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1375,,540976,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12948,,6259473,,,6
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,858,Uruguay,URY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,129,,,,3800,,,4
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,882,Samoa,WSM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2,,,,6194,,,4
H5,2017,2017,2017,4,0,2,Export,36,Australia,AUS,899,"Areas, nes",,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,99,,,,74677,,,4
