Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,18346111,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,352,Iceland,ISL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,783,,,,7288,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,8572434,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,213398,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,2682585,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,2207036,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,384,Côte d'Ivoire,CIV,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,473,,,,6258,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,51250486,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,400,Jordan,JOR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,50,,,,13101,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,404,Kenya,KEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,682,,,,6542,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,408,Dem. People's Rep. of Korea,PRK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3,,,,70,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,76075054,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,20,,,,1549,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,442,Luxembourg,LUX,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,18,,,,3960,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,446,"China, Macao SAR",MAC,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5666,,,,2971,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,454,Malawi,MWI,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,332,,,,151,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,251000322,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,462,Maldives,MDV,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2,,,,474,,,0
