Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,21652499,,25085,,20607060,,,6
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,534,Saint Maarten,SXM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1758,,2,,629,,,2
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,33,,9624,,,2
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2032,,6,,727,,,2
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,14121265,,61251,,39868266,,,6
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,16282,,1206107,,,6
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,112,,1686,,,2
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6809,,683054,,,6
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,85,,97358,,,6
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,8080,,33,,13836,,,2
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,1221,,,2
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2120,,179935,,,6
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2876,,155614,,,2
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2625,,521305,,,6
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,6476,,1,,2318,,,2
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3047,,384772,,,6
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,740,Suriname,SUR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,895,,9,,320,,,2
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,18,,30225,,,6
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,911,,1165320,,,6
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,248,,328199,,,6
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,54,,1,,473,,,0
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7,,442,,,2
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11054,,245606,,,6
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1973,,2,,1131,,,6
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,41,,36789,,,2
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,13145,,7496677,,,6
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3374,,13190602,,,6
H5,2017,2017,2017,4,0,1,Import,100,Bulgaria,BGR,899,"Areas, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,13540,,,2
