Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,710,South Africa,ZAF,352,Iceland,ISL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,63,,,,93,,,4
H5,2017,2017,2017,4,0,1,Import,710,South Africa,ZAF,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,215214,,,4
H5,2017,2017,2017,4,0,1,Import,710,South Africa,ZAF,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,356,,331187,,,4
H5,2017,2017,2017,4,0,1,Import,710,South Africa,ZAF,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,94561,,,4
H5,2017,2017,2017,4,0,1,Import,710,South Africa,ZAF,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,360,,312653,,,4
H5,2017,2017,2017,4,0,1,Import,710,South Africa,ZAF,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,7584769,,,4
H5,2017,2017,2017,4,0,1,Import,710,South Africa,ZAF,400,Jordan,JOR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,20,,,,14,,,4
H5,2017,2017,2017,4,0,1,Import,710,South Africa,ZAF,404,Kenya,KEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,51468,,,,36131,,,6
H5,2017,2017,2017,4,0,1,Import,710,South Africa,ZAF,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6539,,5945546,,,4
H5,2017,2017,2017,4,0,1,Import,710,South Africa,ZAF,426,Lesotho,LSO,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3,,,,254,,,4
