Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,208,Denmark,DNK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,11188477,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,233,Estonia,EST,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,158216,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,246,Finland,FIN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,43121516,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,251,France,FRA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,95965183,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,1101579742,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,300,Greece,GRC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,3203822,,,2
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,62640,,48195369,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,352,Iceland,ISL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,30,,6751,,,2
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,35,,25501,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,99317633,,,2
