Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,18,,18,,5245,,,0
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1726,,35920,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,442,Luxembourg,LUX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4,,9340,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,112,,74608,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7,,11345,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,499,,489966,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,106295,,6888658,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,1417,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,566,Nigeria,NGA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,169,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,3787,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,55,,28287,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,19884,,870751,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,38,,3755,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,11,,11,,282,,,0
