Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,522,,46,,6313,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,558,Nicaragua,NIC,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,1,,47,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,8,,7175,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,66,,3808,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,10,,,,8,,,4
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,67,,158,,9159,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,362,,14531,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5,,65,,7519,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,699,India,IND,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,13,,13,,100,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,92,,37926,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,49,,142,,22053,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2279,,3045,,200782,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,706,Somalia,SOM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2,,1,,132,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,4,,4,,68,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,152,,2429,,173995,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,748,Swaziland,SWZ,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,230,,0,,92,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,51,,204,,28727,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,804,,15,,1085,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,190,,64,,5984,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,36,,416,,64002,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,16832,,802841,,,6
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,858,Uruguay,URY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,6,,3,,1212,,,0
H5,2017,2017,2017,4,0,1,Import,340,Honduras,HND,899,"Areas, nes",,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,608,,230,,27268,,,0
