Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,95384,,714,,1042141,,,4
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1899279,,1202,,4899761,,,4
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,81,,0,,84,,,4
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,115,,45,,1507,,,4
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,104496,,536,,50603,,,0
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,37846,,317,,37871,,,4
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1246468,,891,,467936,,,4
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,20698,,102,,67792,,,4
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,105907,,18,,5850,,,4
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2158,,22,,2125,,,0
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,83207,,15,,9817,,,0
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1235848,,1055,,90642,,,4
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,834,United Rep. of Tanzania,TZA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3,,3,,60,,,0
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,14463,,12577568,,,6
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,261,,45310,,,6
H5,2017,2017,2017,4,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2718,,30,,12643,,,4
