Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,322551,,60252726,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,352,Iceland,ISL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,3171,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,290727,,175425264,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,364,Iran,IRN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,375,,105788,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,368,Iraq,IRQ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,5886,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,172348,,176184060,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4627,,5621921,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,658112,,99160766,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,427420,,1042316356,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,404,Kenya,KEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3293,,3,,8846,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,781523,,1704583646,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,414,Kuwait,KWT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,186,,239252,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,422,Lebanon,LBN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,3153,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,2454,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,352529,,18975,,1219841,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,442,Luxembourg,LUX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,144,,120771,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,446,"China, Macao SAR",MAC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,257,,35396,,,2
