Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,48633,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,14087970,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,586,Pakistan,PAK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,330,,338092,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,600,Paraguay,PRY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,117,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,270,,0,,351,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2359,,415320,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,45399,,6066212,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,234,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,18,,3281,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2336,,14,,3398,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,42,,7617,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1875,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,686,Senegal,SEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10,,1875,,,6
