Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,699,India,IND,233,Estonia,EST,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,81,,2,,2818,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,246,Finland,FIN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,93474,,84662325,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,251,France,FRA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10117,,8529650,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,36645,,30431724,,,6
H5,2017,2017,2017,4,0,1,Import,699,India,IND,324,Guinea,GIN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,255,,,,2648,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,60021,,46107788,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,700,,624300,,,6
H5,2017,2017,2017,4,0,1,Import,699,India,IND,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5676,,5006140,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,676943,,,,450316,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6880,,6175176,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2640,,2394907,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,149389,,123114009,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,408,Dem. People's Rep. of Korea,PRK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,30760,,374,,378837,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,518300,,476213376,,,4
