Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,4535,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,141,,51887,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1355,,2027580,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,499,Montenegro,MNE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,32,,8494,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,176,,41897,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,508,Mozambique,MOZ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,130,,,2
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,25,,13271,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8,,4114,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,531,,476833,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,526,,18307,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11,,1651,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,1704,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,1043,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,652,Saint Barthélemy,BLM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,16,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,686,Senegal,SEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,6,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,23,,11887,,,6
