Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1032657,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,10,,,,10,,,4
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,229,,,,462,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,446,"China, Macao SAR",MAC,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2639,,,,1864,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,454,Malawi,MWI,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,37,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,13377680,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,466,Mali,MLI,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,452,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,50752,,231,,208200,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,478,Mauritania,MRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,122,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,529,,466694,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,7592122,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,374009,,,,246779,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,516,Namibia,NAM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,221,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,7237,,,,19322,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,548,Vanuatu,VUT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,1676,,,4
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,47,,31254,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,128,,49407,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,586,Pakistan,PAK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,42,,,,8279,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,11,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,598,Papua New Guinea,PNG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,2256,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3168,,2792350,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,10044,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,35,,,,211,,,6
