Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,43556,,23292557,,,6
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3396,,3173725,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,810543,,790,,356467,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,21195,,46356145,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,499,Montenegro,MNE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,48,,0,,71,,,0
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,4039336,,2399,,281556,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1027,,552536,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,25,,29390,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2000,,2,,4320,,,0
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8849,,15083384,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,461,,170034,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,626,Timor-Leste,TLS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,545,,0,,1437,,,0
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,36116,,11363,,128868,,,0
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,36370,,65,,84235,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,678,Sao Tome and Principe,STP,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,10000,,0,,627,,,0
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,55667,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1365,,2125776,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,997,,15,,4909,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,26022,,7414058,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,12,,0,,20,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7,,8947,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,11546,,23,,6634,,,0
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,214,,204205,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,14255,,6762674,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,142,,1460,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,340,,401744,,,2
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,834,United Rep. of Tanzania,TZA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1008,,3,,7217,,,0
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3524,,4879366,,,2
