Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,4,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,79,,,,24294,,,4
H4,2017,2017,2017,4,0,1,Import,882,Samoa,WSM,156,China,CHN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,7,,,,12448,,,4
H4,2017,2017,2017,4,0,1,Import,882,Samoa,WSM,242,Fiji,FJI,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,1625,,,4
H4,2017,2017,2017,4,0,1,Import,882,Samoa,WSM,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,432,,,4
H4,2017,2017,2017,4,0,1,Import,882,Samoa,WSM,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,108,,,4
H4,2017,2017,2017,4,0,1,Import,882,Samoa,WSM,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,22,,,,7319,,,4
H4,2017,2017,2017,4,0,1,Import,882,Samoa,WSM,598,Papua New Guinea,PNG,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,486,,,4
H4,2017,2017,2017,4,0,1,Import,882,Samoa,WSM,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,46,,,,1873,,,4
