Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,558,Nicaragua,NIC,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,16,,17502,,,2
H5,2017,2017,2017,4,0,1,Import,558,Nicaragua,NIC,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,35,,1351,,,2
H5,2017,2017,2017,4,0,1,Import,558,Nicaragua,NIC,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,108,,63405,,,2
H5,2017,2017,2017,4,0,1,Import,558,Nicaragua,NIC,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5881,,596667,,,2
H5,2017,2017,2017,4,0,1,Import,558,Nicaragua,NIC,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10,,1092,,,2
H5,2017,2017,2017,4,0,1,Import,558,Nicaragua,NIC,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,17,,4858,,,2
H5,2017,2017,2017,4,0,1,Import,558,Nicaragua,NIC,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,25,,21876,,,2
H5,2017,2017,2017,4,0,1,Import,558,Nicaragua,NIC,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,55,,12820,,,2
H5,2017,2017,2017,4,0,1,Import,558,Nicaragua,NIC,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7,,483,,,2
H5,2017,2017,2017,4,0,1,Import,558,Nicaragua,NIC,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5308,,280864,,,2
H5,2017,2017,2017,4,0,1,Import,558,Nicaragua,NIC,862,Venezuela,VEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,107,,11881,,,2
