Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,96,Brunei Darussalam,BRN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,3819,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,100,Bulgaria,BGR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1140,,920327,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,104,Myanmar,MMR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,14964,,2818279,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,112,Belarus,BLR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1130,,254103,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,116,Cambodia,KHM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,340,,96493,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,120,Cameroon,CMR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,28,,2104,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,124,Canada,CAN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11470,,15072124,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,144,Sri Lanka,LKA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,325,,44645,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,148,Chad,TCD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,67,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,152,Chile,CHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1070,,184273,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,170,Colombia,COL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,15318,,622509,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,178,Congo,COG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8,,1002,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,180,Dem. Rep. of the Congo,COD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2135,,48758,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,188,Costa Rica,CRI,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1889,,6659040,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,191,Croatia,HRV,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1609,,118451,,,6
