Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,14586994,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,24692425,,,,12227295,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,442,Luxembourg,LUX,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3000,,,,78,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,446,"China, Macao SAR",MAC,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,10,,,,918,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,7818176,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,5635181,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,25,,,,1,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,194391066,,,,32818188,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,531,Curaçao,CUW,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,60000,,,,32609,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,14,,,,8425,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,558,Nicaragua,NIC,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1563,,,,43277,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,20,,,,854,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,22588,,,,40442,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,600,Paraguay,PRY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,432,,,,11822,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,4411,,,,317196,,,4
