Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,2264,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,98,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,46,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,674,San Marino,SMR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,1765,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,82,,9207,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,7242,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,2674,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,3486,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,379,,45648,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,197,,25536,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,24,,924,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7,,2240,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,36,,32412,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,167,,407193,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,21,,1953,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,99,,5756,,,2
H5,2017,2017,2017,4,0,1,Import,70,Bosnia Herzegovina,BIH,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,718,,55443,,,2
