Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,320,Guatemala,GTM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,2000,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,324,Guinea,GIN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,10,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2276099,,25325428638,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2490,,5321002,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,89263,,179272877,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,364,Iran,IRN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,36188,,11037567,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,368,Iraq,IRQ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,42,,57055,,,6
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,310,,1121568,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10999,,16311607,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3567,,9726844,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,208825,,846138914,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,398,Kazakhstan,KAZ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,749,,1211467,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,414,Kuwait,KWT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,41,,10546,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,422,Lebanon,LBN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12,,1181,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,24,,15986,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,117,,365597,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,442,Luxembourg,LUX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,47,,583,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1273149,,890189175,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,61047,,7701277,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,110848,,196221965,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1381784,,4027645834,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,88,,98330,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,512,Oman,OMN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,4857,,,6
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,524,Nepal,NPL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,38,,2919,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,70352,,87195039,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,92,,77025,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,566,Nigeria,NGA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2042,,2243688,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,64,,99369,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10,,32,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,600,Paraguay,PRY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,3115,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,7,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1050265,,4157752422,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,49850,,52512813,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2423,,11633068,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1101,,1573994,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,29926,,47836683,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,127,,81964,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,189,,,6
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,108621,,591991628,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,895511,,2894385606,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,36700,,68313577,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1354329,,8646429244,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,64,,33776,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,751,,1185696,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,493,,1215288,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,748,Swaziland,SWZ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,497,,4346914,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,529,,942112,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,824,,4720562,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,924646,,516306894,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,647,,1243549,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2161,,2216114,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5889,,14013856,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,15,,6866,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,73652,,27307264,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4542,,5593836,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,239246,,579103496,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,860,Uzbekistan,UZB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,22,,11258,,,2
H5,2017,2017,2017,4,0,2,Export,410,Rep. of Korea,KOR,862,Venezuela,VEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,750,,,2
