Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,156,China,CHN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,43417,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,203,Czechia,CZE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4,,363628,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,208,Denmark,DNK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,2254,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,233,Estonia,EST,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,947,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,251,France,FRA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,4493,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,680018,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,300,Greece,GRC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,97,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,72993,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,9665,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,755,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,86882,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1850,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,404,Kenya,KEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,451,,,6
