Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,528,Netherlands,NLD,148,Chad,TCD,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,8,,0,,25,,,6
H5,2017,2017,2017,4,0,2,Export,528,Netherlands,NLD,598,Papua New Guinea,PNG,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3471,,1,,12437,,,6
H5,2017,2017,2017,4,0,2,Export,528,Netherlands,NLD,426,Lesotho,LSO,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,9,,0,,28,,,6
H5,2017,2017,2017,4,0,2,Export,528,Netherlands,NLD,548,Vanuatu,VUT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,20,,0,,62,,,6
H5,2017,2017,2017,4,0,2,Export,528,Netherlands,NLD,408,Dem. People's Rep. of Korea,PRK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,14,,0,,45,,,6
H5,2017,2017,2017,4,0,2,Export,528,Netherlands,NLD,334,Heard Island and McDonald Islands,HMD,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2500,,48,,61032,,,0
H5,2017,2017,2017,4,0,2,Export,528,Netherlands,NLD,260,Fr. South Antarctic Terr.,ATF,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2,,0,,7,,,6
H5,2017,2017,2017,4,0,2,Export,528,Netherlands,NLD,192,Cuba,CUB,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,82,,1,,161,,,6
H5,2017,2017,2017,4,0,2,Export,528,Netherlands,NLD,136,Cayman Isds,CYM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5,,0,,18,,,6
H5,2017,2017,2017,4,0,2,Export,528,Netherlands,NLD,60,Bermuda,BMU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,18,,0,,59,,,6
H5,2017,2017,2017,4,0,2,Export,528,Netherlands,NLD,90,Solomon Isds,SLB,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,1,,1,,1665,,,0
