Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,92,Br. Virgin Isds,VGB,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5,,,,234,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,100,Bulgaria,BGR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,54,,44523,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,104,Myanmar,MMR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8,,3163,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,112,Belarus,BLR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,2460,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,120,Cameroon,CMR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1216,,,,1991,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,124,Canada,CAN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,8422150,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,136,Cayman Isds,CYM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5,,,,234,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,140,Central African Rep.,CAF,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,20,,,,8904,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,144,Sri Lanka,LKA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,5741,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,152,Chile,CHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,165909,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,156,China,CHN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,10767618,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,170,Colombia,COL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,6320,,,,12654,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,180,Dem. Rep. of the Congo,COD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,4803,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,188,Costa Rica,CRI,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,56,,21324,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,191,Croatia,HRV,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12,,9139,,,6
