Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1999,,26163,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,524,Nepal,NPL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,1480,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,43805,,1945011,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,232,,1774,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,566,Nigeria,NGA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,880,,31463,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,367,,5117,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,586,Pakistan,PAK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,47889,,261,,163326,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,600,Paraguay,PRY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1086,,21,,3772,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,12,,2,,814,,,0
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,79,,24837,,,2
