Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,768,Togo,TGO,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,1,,1,,1650,,,0
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,780,Trinidad and Tobago,TTO,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,11,,,,866,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,16030,,14105036,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,800,Uganda,UGA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12,,10660,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1256,,,,1949,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,380777,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,834,United Rep. of Tanzania,TZA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,29585,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,839,Special Categories,,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2889,,,,97820,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,21132,,805061,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,854,Burkina Faso,BFA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,6,,2,,2430,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,894,Zambia,ZMB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1637,,583831,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,899,"Areas, nes",,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,550,,,,10524,,,4
