Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,45802,,2143,,138920,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,38635,,5649599,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,729,Sudan,SDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,36,,2893,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,31210,,2673493,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5011,,281481,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,760,Syria,SYR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,59,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,762,Tajikistan,TJK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,79,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,64883,,1813,,199932,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,350,,129839,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,55,,13436,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,130984,,10585403,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,795,Turkmenistan,TKM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,10,,0,,12,,,4
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,800,Uganda,UGA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,24,,2501,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5209,,1053279,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,167,,37375,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,798,,69624,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,191335,,15569762,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,834,United Rep. of Tanzania,TZA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,40,,829,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11988,,3389437,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,858,Uruguay,URY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,156,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,860,Uzbekistan,UZB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,223,,13247,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,887,Yemen,YEM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,16,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,894,Zambia,ZMB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4,,809,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,899,"Areas, nes",,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,7495,,41,,12754,,,6
