Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,192,Cuba,CUB,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1000,,,,1924,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,196,Cyprus,CYP,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,4000,,,,26380,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,203,Czechia,CZE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,20579,,19505240,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,208,Denmark,DNK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2081,,2021196,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,214,Dominican Rep.,DOM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,83000,,,,9275,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,218,Ecuador,ECU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,97000,,,,925017,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,222,El Salvador,SLV,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2000,,,,3626,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,233,Estonia,EST,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1133000,,486,,490044,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,242,Fiji,FJI,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,28000,,,,82375,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,246,Finland,FIN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,15548,,13837268,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,251,France,FRA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,161484,,162892187,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,268,Georgia,GEO,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,28000,,,,52140,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,363251,,352256695,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,288,Ghana,GHA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2000,,,,5370,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,300,Greece,GRC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,109,,70220,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,320,Guatemala,GTM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,8000,,,,18902,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,340,Honduras,HND,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,10000,,,,16069,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,47460,,52371190,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,352,Iceland,ISL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,483000,,,,190643,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,55679,,47586064,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,364,Iran,IRN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6879,,4099256,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,368,Iraq,IRQ,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,10000,,,,30404,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1882,,1838375,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,30944,,30737585,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,20796,,19058869,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1523423,,1218202681,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,398,Kazakhstan,KAZ,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,768000,,,,2810774,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,400,Jordan,JOR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,25000,,,,34616,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,404,Kenya,KEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,144000,,,,42263,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1676736,,1766877543,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,414,Kuwait,KWT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,357000,,356,,325596,,,4
