Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,82220801,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,300,Greece,GRC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,1544985,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,320,Guatemala,GTM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,22,,466,,,2
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,39302,,6651320,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,257147,,473,,427292,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,364,Iran,IRN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,61,,2726,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,368,Iraq,IRQ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,60,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,1512058,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,633,,810648,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,2714674,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,340482,,3929895,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,398,Kazakhstan,KAZ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,45,,,2
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1632,,384690,,,6
