Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,499,Montenegro,MNE,0,World,WLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,46,,10751,,,6
H5,2017,2017,2017,4,0,2,Export,499,Montenegro,MNE,8,Albania,ALB,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2633,,33,,5579,,,6
H5,2017,2017,2017,4,0,2,Export,499,Montenegro,MNE,191,Croatia,HRV,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,50,,5,,1954,,,0
H5,2017,2017,2017,4,0,2,Export,499,Montenegro,MNE,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,3161,,,2
H5,2017,2017,2017,4,0,2,Export,499,Montenegro,MNE,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,56,,,2
