Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,226,Equatorial Guinea,GNQ,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,80,,80,,4795,,,0
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,233,Estonia,EST,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,23548,,376136,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,234,Faeroe Isds,FRO,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,486,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,246,Finland,FIN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3207,,2767842,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,251,France,FRA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,250885,,34481771,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,266,Gabon,GAB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,169,,24515,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,268,Georgia,GEO,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,6079,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,270,Gambia,GMB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,62,,2736,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1402038,,145832606,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,288,Ghana,GHA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4,,8993,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,300,Greece,GRC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5359,,1445952,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,320,Guatemala,GTM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,898,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,324,Guinea,GIN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,52,,8772,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,332,Haiti,HTI,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,229,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,22726,,26379564,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,87925,,7483213,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,352,Iceland,ISL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,406,,108024,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,167,,2528568,,,6
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,364,Iran,IRN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,11109,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,368,Iraq,IRQ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,794,,19882,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,103547,,8268956,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,433,,943454,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,96635,,21182918,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,384,Côte d'Ivoire,CIV,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,4426,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12693,,54486226,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,398,Kazakhstan,KAZ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,1471,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,400,Jordan,JOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,102,,11530,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,404,Kenya,KEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,1346,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4609,,21485492,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,414,Kuwait,KWT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,132,,39069,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,417,Kyrgyzstan,KGZ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11,,5731,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,422,Lebanon,LBN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,913,,14764,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1307,,1564868,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,434,Libya,LBY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,4769,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2016,,299491,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,442,Luxembourg,LUX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4826,,1639606,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,446,"China, Macao SAR",MAC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,12615,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,450,Madagascar,MDG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,1431,,,2
